,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
187,2187,32,Cambria Dr,Bella Vista,AR,72715,32 Cambria Dr Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70722200_zpid/,http://www.zillow.com/homedetails/32-Cambria-Dr-Bella-Vista-AR-72715/70722200_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Cambria-Dr-Bella-Vista-AR-72715/70722200_zpid/,07/08/2015,201000,16988,http://www.zillow.com/homes/70722200_zpid/,2207,213741.0,193385.0,1998,203563.0
188,2188,33,Cambria Dr,Bella Vista,AR,72715,33 Cambria Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70680305_zpid/,http://www.zillow.com/homedetails/33-Cambria-Dr-Bella-Vista-AR-72715/70680305_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Cambria-Dr-Bella-Vista-AR-72715/70680305_zpid/,,,15682,http://www.zillow.com/homes/70680305_zpid/,2590,236571.0,211788.0,1997,225306.0
189,2189,34,Cambria Dr,Bella Vista,AR,72715,34 Cambria Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70713236_zpid/,http://www.zillow.com/homedetails/34-Cambria-Dr-Bella-Vista-AR-72715/70713236_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Cambria-Dr-Bella-Vista-AR-72715/70713236_zpid/,05/04/2009,80000,19166,http://www.zillow.com/homes/70713236_zpid/,1866,199371.0,180383.0,1997,189877.0
190,2190,35,Cambria Dr,Bella Vista,AR,72715,35 Cambria Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70627610_zpid/,http://www.zillow.com/homedetails/35-Cambria-Dr-Bella-Vista-AR-72715/70627610_zpid/#charts-and-data,http://www.zillow.com/homedetails/35-Cambria-Dr-Bella-Vista-AR-72715/70627610_zpid/,11/15/1994,155000,15246,http://www.zillow.com/homes/70627610_zpid/,1744,172012.0,153992.0,1995,163821.0
191,2191,36,Cambria Dr,Bella Vista,AR,72715,36 Cambria Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70641450_zpid/,http://www.zillow.com/homedetails/36-Cambria-Dr-Bella-Vista-AR-72715/70641450_zpid/#charts-and-data,http://www.zillow.com/homedetails/36-Cambria-Dr-Bella-Vista-AR-72715/70641450_zpid/,06/10/2009,3000,28750,http://www.zillow.com/homes/70641450_zpid/,1708,178085.0,161125.0,1998,169605.0
192,2192,37,Cambria Dr,Bella Vista,AR,72715,37 Cambria Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70731356_zpid/,http://www.zillow.com/homedetails/37-Cambria-Dr-Bella-Vista-AR-72715/70731356_zpid/#charts-and-data,http://www.zillow.com/homedetails/37-Cambria-Dr-Bella-Vista-AR-72715/70731356_zpid/,06/13/2016,142500,18295,http://www.zillow.com/homes/70731356_zpid/,1990,194734.0,176188.0,1998,185461.0
193,2193,39,Cambria Dr,Bella Vista,AR,72715,39 Cambria Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70662772_zpid/,http://www.zillow.com/homedetails/39-Cambria-Dr-Bella-Vista-AR-72715/70662772_zpid/#charts-and-data,http://www.zillow.com/homedetails/39-Cambria-Dr-Bella-Vista-AR-72715/70662772_zpid/,05/04/2009,80000,30928,http://www.zillow.com/homes/70662772_zpid/,1814,202405.0,179706.0,1998,189164.0
194,2194,1,Camelford Ln,Bella Vista,AR,72714,1 Camelford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70709920_zpid/,http://www.zillow.com/homedetails/1-Camelford-Ln-Bella-Vista-AR-72714/70709920_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Camelford-Ln-Bella-Vista-AR-72714/70709920_zpid/,09/23/2008,118000,14375,http://www.zillow.com/homes/70709920_zpid/,1562,144589.0,129442.0,1994,137704.0
195,2195,2,Camelford Ln,Bella Vista,AR,72714,2 Camelford Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70642529_zpid/,http://www.zillow.com/homedetails/2-Camelford-Ln-Bella-Vista-AR-72714/70642529_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Camelford-Ln-Bella-Vista-AR-72714/70642529_zpid/,06/04/2008,108000,12632,http://www.zillow.com/homes/70642529_zpid/,1344,118787.0,99914.0,,111016.0
196,2196,3,Camelford Ln,Bella Vista,AR,72714,3 Camelford Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70641865_zpid/,http://www.zillow.com/homedetails/3-Camelford-Ln-Bella-Vista-AR-72714/70641865_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Camelford-Ln-Bella-Vista-AR-72714/70641865_zpid/,09/18/2009,118000,13068,http://www.zillow.com/homes/70641865_zpid/,1550,139429.0,124823.0,1988,132790.0
197,2197,6,Camelford Ln,Bella Vista,AR,72714,6 Camelford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70615767_zpid/,http://www.zillow.com/homedetails/6-Camelford-Ln-Bella-Vista-AR-72714/70615767_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Camelford-Ln-Bella-Vista-AR-72714/70615767_zpid/,08/18/2015,151000,13068,http://www.zillow.com/homes/70615767_zpid/,1689,166717.0,147664.0,2001,158778.0
198,2198,7,Camelford Ln,Bella Vista,AR,72714,7 Camelford Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70652922_zpid/,http://www.zillow.com/homedetails/7-Camelford-Ln-Bella-Vista-AR-72714/70652922_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Camelford-Ln-Bella-Vista-AR-72714/70652922_zpid/,09/24/2008,137000,12632,http://www.zillow.com/homes/70652922_zpid/,1662,156408.0,141512.0,2006,148960.0
199,2199,9,Camelford Ln,Bella Vista,AR,72714,9 Camelford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70639269_zpid/,http://www.zillow.com/homedetails/9-Camelford-Ln-Bella-Vista-AR-72714/70639269_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Camelford-Ln-Bella-Vista-AR-72714/70639269_zpid/,03/31/2015,120500,12632,http://www.zillow.com/homes/70639269_zpid/,1610,144090.0,128995.0,1994,137229.0
200,2200,10,Camelford Ln,Bella Vista,AR,72714,10 Camelford Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70681406_zpid/,http://www.zillow.com/homedetails/10-Camelford-Ln-Bella-Vista-AR-72714/70681406_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Camelford-Ln-Bella-Vista-AR-72714/70681406_zpid/,02/05/2013,122000,12197,http://www.zillow.com/homes/70681406_zpid/,1556,149095.0,134895.0,2005,141995.0
201,2201,11,Camelford Ln,Bella Vista,AR,72714,11 Camelford Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70633566_zpid/,http://www.zillow.com/homedetails/11-Camelford-Ln-Bella-Vista-AR-72714/70633566_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Camelford-Ln-Bella-Vista-AR-72714/70633566_zpid/,11/07/2006,6000,12632,http://www.zillow.com/homes/70633566_zpid/,1237,129639.0,117293.0,1990,123466.0
202,2202,18,Camelford Ln,Bella Vista,AR,72714,18 Camelford Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70721352_zpid/,http://www.zillow.com/homedetails/18-Camelford-Ln-Bella-Vista-AR-72714/70721352_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Camelford-Ln-Bella-Vista-AR-72714/70721352_zpid/,07/11/2007,55000,14810,http://www.zillow.com/homes/70721352_zpid/,1458,152188.0,133524.0,1980,143574.0
203,2203,2,Campbell Ln,Bella Vista,AR,72715,2 Campbell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70724817_zpid/,http://www.zillow.com/homedetails/2-Campbell-Ln-Bella-Vista-AR-72715/70724817_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Campbell-Ln-Bella-Vista-AR-72715/70724817_zpid/,03/22/2007,185000,15682,http://www.zillow.com/homes/70724817_zpid/,1888,200017.0,180967.0,1999,190492.0
204,2204,3,Campbell Cir,Bella Vista,AR,72715,3 Campbell Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70630240_zpid/,http://www.zillow.com/homedetails/3-Campbell-Cir-Bella-Vista-AR-72715/70630240_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Campbell-Cir-Bella-Vista-AR-72715/70630240_zpid/,12/17/2008,3000,19602,http://www.zillow.com/homes/70630240_zpid/,1686,197778.0,177058.0,1995,188360.0
205,2205,3,Campbell Ln,Bella Vista,AR,72715,3 Campbell Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70639087_zpid/,http://www.zillow.com/homedetails/3-Campbell-Ln-Bella-Vista-AR-72715/70639087_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Campbell-Ln-Bella-Vista-AR-72715/70639087_zpid/,01/21/1997,3000,13504,http://www.zillow.com/homes/70639087_zpid/,1491,162270.0,143900.0,1997,153085.0
206,2206,4,Campbell Cir,Bella Vista,AR,72715,4 Campbell Cir Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70690669_zpid/,http://www.zillow.com/homedetails/4-Campbell-Cir-Bella-Vista-AR-72715/70690669_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Campbell-Cir-Bella-Vista-AR-72715/70690669_zpid/,03/23/2016,199000,20037,http://www.zillow.com/homes/70690669_zpid/,2684,235992.0,211269.0,1990,224754.0
207,2207,6,Campbell Ln,Bella Vista,AR,72715,6 Campbell Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70647884_zpid/,http://www.zillow.com/homedetails/6-Campbell-Ln-Bella-Vista-AR-72715/70647884_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Campbell-Ln-Bella-Vista-AR-72715/70647884_zpid/,06/16/2004,130000,12632,http://www.zillow.com/homes/70647884_zpid/,1710,161909.0,140725.0,1993,151317.0
208,2208,7,Campbell Ln,Bella Vista,AR,72715,7 Campbell Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70618242_zpid/,http://www.zillow.com/homedetails/7-Campbell-Ln-Bella-Vista-AR-72715/70618242_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Campbell-Ln-Bella-Vista-AR-72715/70618242_zpid/,03/01/2005,3000,13504,http://www.zillow.com/homes/70618242_zpid/,1652,172983.0,156509.0,2006,164746.0
209,2209,8,Campbell Ln,Bella Vista,AR,72715,8 Campbell Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70717732_zpid/,http://www.zillow.com/homedetails/8-Campbell-Ln-Bella-Vista-AR-72715/70717732_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Campbell-Ln-Bella-Vista-AR-72715/70717732_zpid/,08/03/2015,201000,14375,http://www.zillow.com/homes/70717732_zpid/,1965,205758.0,186162.0,2002,195960.0
210,2210,9,Campbell Ln,Bella Vista,AR,72715,9 Campbell Ln Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70729547_zpid/,http://www.zillow.com/homedetails/9-Campbell-Ln-Bella-Vista-AR-72715/70729547_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Campbell-Ln-Bella-Vista-AR-72715/70729547_zpid/,10/19/2011,117000,12632,http://www.zillow.com/homes/70729547_zpid/,1996,183757.0,162757.0,1993,175007.0
211,2211,10,Campbell Ln,Bella Vista,AR,72715,10 Campbell Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70668734_zpid/,http://www.zillow.com/homedetails/10-Campbell-Ln-Bella-Vista-AR-72715/70668734_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Campbell-Ln-Bella-Vista-AR-72715/70668734_zpid/,03/14/2014,126900,20038,http://www.zillow.com/homes/70668734_zpid/,1664,172739.0,156287.0,1995,164513.0
212,2212,15,Campbell Ln,Bella Vista,AR,72715,15 Campbell Ln Bella Vista AR,2.5,3,http://www.zillow.com/homes/comps/70646554_zpid/,http://www.zillow.com/homedetails/15-Campbell-Ln-Bella-Vista-AR-72715/70646554_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Campbell-Ln-Bella-Vista-AR-72715/70646554_zpid/,06/10/2013,205000,33541,http://www.zillow.com/homes/70646554_zpid/,2900,296036.0,260402.0,1999,274107.0
213,2213,5,Camworth Ln,Bella Vista,AR,72715,5 Camworth Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70658530_zpid/,http://www.zillow.com/homedetails/5-Camworth-Ln-Bella-Vista-AR-72715/70658530_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Camworth-Ln-Bella-Vista-AR-72715/70658530_zpid/,03/28/2000,54000,13068,http://www.zillow.com/homes/70658530_zpid/,1164,111833.0,97063.0,,105503.0
214,2214,9,Camworth Ln,Bella Vista,AR,72715,9 Camworth Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70612072_zpid/,http://www.zillow.com/homedetails/9-Camworth-Ln-Bella-Vista-AR-72715/70612072_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Camworth-Ln-Bella-Vista-AR-72715/70612072_zpid/,06/04/2007,131000,16117,http://www.zillow.com/homes/70612072_zpid/,1500,153545.0,138921.0,2004,146233.0
215,2215,4,Candover Cir,Bella Vista,AR,72714,4 Candover Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70671850_zpid/,http://www.zillow.com/homedetails/4-Candover-Cir-Bella-Vista-AR-72714/70671850_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Candover-Cir-Bella-Vista-AR-72714/70671850_zpid/,09/03/2008,124000,12632,http://www.zillow.com/homes/70671850_zpid/,1454,145623.0,130368.0,2004,138689.0
216,2216,8,Candover Cir,Bella Vista,AR,72714,8 Candover Cir Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70627757_zpid/,http://www.zillow.com/homedetails/8-Candover-Cir-Bella-Vista-AR-72714/70627757_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Candover-Cir-Bella-Vista-AR-72714/70627757_zpid/,12/21/2012,76000,11761,http://www.zillow.com/homes/70627757_zpid/,1026,102368.0,88974.0,1996,95671.0
217,2217,11,Candover Cir,Bella Vista,AR,72714,11 Candover Cir Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70641345_zpid/,http://www.zillow.com/homedetails/11-Candover-Cir-Bella-Vista-AR-72714/70641345_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Candover-Cir-Bella-Vista-AR-72714/70641345_zpid/,07/03/2007,183000,13939,http://www.zillow.com/homes/70641345_zpid/,1906,192651.0,174303.0,2005,183477.0
218,2218,12,Candover Cir,Bella Vista,AR,72714,12 Candover Cir Bella Vista AR,,,http://www.zillow.com/homes/comps/70677724_zpid/,http://www.zillow.com/homedetails/12-Candover-Cir-Bella-Vista-AR-72714/70677724_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Candover-Cir-Bella-Vista-AR-72714/70677724_zpid/,06/13/2007,22410,13939,http://www.zillow.com/homes/70677724_zpid/,,,,,
219,2219,11,Cannich Ln,Bella Vista,AR,72715,11 Cannich Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70624606_zpid/,http://www.zillow.com/homedetails/11-Cannich-Ln-Bella-Vista-AR-72715/70624606_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Cannich-Ln-Bella-Vista-AR-72715/70624606_zpid/,06/01/2007,25000,14810,http://www.zillow.com/homes/70624606_zpid/,1403,163984.0,139690.0,1995,151837.0
220,2220,15,Cannich Ln,Bella Vista,AR,72715,15 Cannich Ln Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70732263_zpid/,http://www.zillow.com/homedetails/15-Cannich-Ln-Bella-Vista-AR-72715/70732263_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Cannich-Ln-Bella-Vista-AR-72715/70732263_zpid/,01/01/2003,3000,14375,http://www.zillow.com/homes/70732263_zpid/,2117,339013.0,250814.0,1999,275620.0
221,2221,17,Cannich Ln,Bella Vista,AR,72715,17 Cannich Ln Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70711329_zpid/,http://www.zillow.com/homedetails/17-Cannich-Ln-Bella-Vista-AR-72715/70711329_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Cannich-Ln-Bella-Vista-AR-72715/70711329_zpid/,04/18/2006,299000,14374,http://www.zillow.com/homes/70711329_zpid/,3083,337336.0,292358.0,1998,321272.0
222,2222,23,Cannich Ln,Bella Vista,AR,72715,23 Cannich Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70678781_zpid/,http://www.zillow.com/homedetails/23-Cannich-Ln-Bella-Vista-AR-72715/70678781_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Cannich-Ln-Bella-Vista-AR-72715/70678781_zpid/,03/31/2011,18000,19602,http://www.zillow.com/homes/70678781_zpid/,2255,263342.0,231347.0,1996,246114.0
223,2223,32,Cannich Dr,Bella Vista,AR,72715,32 Cannich Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70622333_zpid/,http://www.zillow.com/homedetails/32-Cannich-Dr-Bella-Vista-AR-72715/70622333_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Cannich-Dr-Bella-Vista-AR-72715/70622333_zpid/,07/08/2004,241000,11205,http://www.zillow.com/homes/70622333_zpid/,2659,,,1999,
224,2224,34,Cannich Dr,Bella Vista,AR,72715,34 Cannich Dr Bella Vista AR,,,http://www.zillow.com/homes/comps/70650993_zpid/,http://www.zillow.com/homedetails/34-Cannich-Dr-Bella-Vista-AR-72715/70650993_zpid/#charts-and-data,http://www.zillow.com/homedetails/34-Cannich-Dr-Bella-Vista-AR-72715/70650993_zpid/,08/27/2001,241000,12197,http://www.zillow.com/homes/70650993_zpid/,,192367.0,137891.0,,170236.0
225,2225,1,Cannock Ln,Bella Vista,AR,72715,1 Cannock Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70620447_zpid/,http://www.zillow.com/homedetails/1-Cannock-Ln-Bella-Vista-AR-72715/70620447_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Cannock-Ln-Bella-Vista-AR-72715/70620447_zpid/,10/14/1994,49000,12632,http://www.zillow.com/homes/70620447_zpid/,1024,97014.0,87774.0,,92394.0
226,2226,3,Cannock Ln,Bella Vista,AR,72715,3 Cannock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70634546_zpid/,http://www.zillow.com/homedetails/3-Cannock-Ln-Bella-Vista-AR-72715/70634546_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Cannock-Ln-Bella-Vista-AR-72715/70634546_zpid/,07/25/1995,3000,11326,http://www.zillow.com/homes/70634546_zpid/,1420,134719.0,121889.0,1995,128304.0
227,2227,4,Cannock Ln,Bella Vista,AR,72715,4 Cannock Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70631508_zpid/,http://www.zillow.com/homedetails/4-Cannock-Ln-Bella-Vista-AR-72715/70631508_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Cannock-Ln-Bella-Vista-AR-72715/70631508_zpid/,10/31/2003,69000,7405,http://www.zillow.com/homes/70631508_zpid/,1120,100684.0,89392.0,1969,94097.0
228,2228,6,Cannock Ln,Bella Vista,AR,72715,6 Cannock Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70727324_zpid/,http://www.zillow.com/homedetails/6-Cannock-Ln-Bella-Vista-AR-72715/70727324_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Cannock-Ln-Bella-Vista-AR-72715/70727324_zpid/,09/24/2008,119000,8276,http://www.zillow.com/homes/70727324_zpid/,1927,166220.0,129954.0,1986,151109.0
229,2229,8,Cannock Ln,Bella Vista,AR,72715,8 Cannock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70717691_zpid/,http://www.zillow.com/homedetails/8-Cannock-Ln-Bella-Vista-AR-72715/70717691_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Cannock-Ln-Bella-Vista-AR-72715/70717691_zpid/,01/05/2009,130000,7841,http://www.zillow.com/homes/70717691_zpid/,1482,134564.0,121748.0,,128156.0
230,2230,9,Cannock Ln,Bella Vista,AR,72715,9 Cannock Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70625065_zpid/,http://www.zillow.com/homedetails/9-Cannock-Ln-Bella-Vista-AR-72715/70625065_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Cannock-Ln-Bella-Vista-AR-72715/70625065_zpid/,05/06/2008,115000,6342336,http://www.zillow.com/homes/70625065_zpid/,2192,209537.0,167629.0,1972,190488.0
231,2231,10,Cannock Ln,Bella Vista,AR,72715,10 Cannock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70706546_zpid/,http://www.zillow.com/homedetails/10-Cannock-Ln-Bella-Vista-AR-72715/70706546_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Cannock-Ln-Bella-Vista-AR-72715/70706546_zpid/,06/14/2000,80000,9148,http://www.zillow.com/homes/70706546_zpid/,1404,127421.0,111645.0,,121353.0
232,2232,12,Cannock Ln,Bella Vista,AR,72715,12 Cannock Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70686200_zpid/,http://www.zillow.com/homedetails/12-Cannock-Ln-Bella-Vista-AR-72715/70686200_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Cannock-Ln-Bella-Vista-AR-72715/70686200_zpid/,07/21/2006,143000,9148,http://www.zillow.com/homes/70686200_zpid/,1593,140358.0,122980.0,1984,133674.0
233,2233,13,Cannock Ln,Bella Vista,AR,72715,13 Cannock Ln Bella Vista AR,2.5,2,http://www.zillow.com/homes/comps/70610640_zpid/,http://www.zillow.com/homedetails/13-Cannock-Ln-Bella-Vista-AR-72715/70610640_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Cannock-Ln-Bella-Vista-AR-72715/70610640_zpid/,08/13/2012,110000,13939,http://www.zillow.com/homes/70610640_zpid/,1334,114929.0,94132.0,1977,109456.0
234,2234,16,Cannock Ln,Bella Vista,AR,72715,16 Cannock Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70696847_zpid/,http://www.zillow.com/homedetails/16-Cannock-Ln-Bella-Vista-AR-72715/70696847_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Cannock-Ln-Bella-Vista-AR-72715/70696847_zpid/,,,9148,http://www.zillow.com/homes/70696847_zpid/,1353,116651.0,97764.0,1979,111096.0
235,2235,20,Cannock Ln,Bella Vista,AR,72715,20 Cannock Ln Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70653774_zpid/,http://www.zillow.com/homedetails/20-Cannock-Ln-Bella-Vista-AR-72715/70653774_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Cannock-Ln-Bella-Vista-AR-72715/70653774_zpid/,06/03/2009,270000,20473,http://www.zillow.com/homes/70653774_zpid/,4174,341273.0,296621.0,1980,318947.0
236,2236,24,Cannock Ln,Bella Vista,AR,72715,24 Cannock Ln Bella Vista AR,4.0,3,http://www.zillow.com/homes/comps/70621672_zpid/,http://www.zillow.com/homedetails/24-Cannock-Ln-Bella-Vista-AR-72715/70621672_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Cannock-Ln-Bella-Vista-AR-72715/70621672_zpid/,05/01/1996,310000,51836,http://www.zillow.com/homes/70621672_zpid/,4200,461902.0,417912.0,1976,439907.0
237,2237,20,Canobie Ln,Bella Vista,AR,72715,20 Canobie Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70722543_zpid/,http://www.zillow.com/homedetails/20-Canobie-Ln-Bella-Vista-AR-72715/70722543_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Canobie-Ln-Bella-Vista-AR-72715/70722543_zpid/,10/16/2006,14000,26572,http://www.zillow.com/homes/70722543_zpid/,2342,251305.0,227371.0,2007,239338.0
