,index,NUMBER,STREET,CITY,REGION,POSTCODE,ADDRESS,bathrooms,bedrooms,comps_link,graphs_data,home_details,last_sold_date,last_sold_price,lot_size_sqft,map,sqft,valuation_range_high,valuation_range_low,year_built,zestimate
773,4773,15,Everette Ln,Bella Vista,AR,72714,15 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70678800_zpid/,http://www.zillow.com/homedetails/15-Everette-Ln-Bella-Vista-AR-72714/70678800_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Everette-Ln-Bella-Vista-AR-72714/70678800_zpid/,09/30/2015,75000,2178,http://www.zillow.com/homes/70678800_zpid/,1120,80309.0,71975.0,1981,75763.0
774,4774,16,Everette Ln,Bella Vista,AR,72714,16 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70616271_zpid/,http://www.zillow.com/homedetails/16-Everette-Ln-Bella-Vista-AR-72714/70616271_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Everette-Ln-Bella-Vista-AR-72714/70616271_zpid/,03/31/2009,70000,2178,http://www.zillow.com/homes/70616271_zpid/,1120,81732.0,72391.0,1982,77840.0
775,4775,18,Everette Ln,Bella Vista,AR,72714,18 Everette Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70613709_zpid/,http://www.zillow.com/homedetails/18-Everette-Ln-Bella-Vista-AR-72714/70613709_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Everette-Ln-Bella-Vista-AR-72714/70613709_zpid/,05/10/2012,62000,1742,http://www.zillow.com/homes/70613709_zpid/,1128,84934.0,76120.0,,80126.0
776,4776,20,Everette Ln,Bella Vista,AR,72714,20 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670171_zpid/,http://www.zillow.com/homedetails/20-Everette-Ln-Bella-Vista-AR-72714/70670171_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Everette-Ln-Bella-Vista-AR-72714/70670171_zpid/,10/17/2014,95000,1306,http://www.zillow.com/homes/70670171_zpid/,1328,100065.0,88629.0,1981,95300.0
777,4777,22,Everette Ln,Bella Vista,AR,72714,22 Everette Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70648886_zpid/,http://www.zillow.com/homedetails/22-Everette-Ln-Bella-Vista-AR-72714/70648886_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Everette-Ln-Bella-Vista-AR-72714/70648886_zpid/,11/18/1997,64000,2178,http://www.zillow.com/homes/70648886_zpid/,1120,81772.0,73984.0,,77878.0
778,4778,24,Everette Ln,Bella Vista,AR,72714,24 Everette Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70690599_zpid/,http://www.zillow.com/homedetails/24-Everette-Ln-Bella-Vista-AR-72714/70690599_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Everette-Ln-Bella-Vista-AR-72714/70690599_zpid/,08/14/2001,44000,1742,http://www.zillow.com/homes/70690599_zpid/,1128,81990.0,74182.0,,78086.0
779,4779,26,Everette Ln,Bella Vista,AR,72714,26 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70684116_zpid/,http://www.zillow.com/homedetails/26-Everette-Ln-Bella-Vista-AR-72714/70684116_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Everette-Ln-Bella-Vista-AR-72714/70684116_zpid/,05/19/2016,108750,1742,http://www.zillow.com/homes/70684116_zpid/,1392,115352.0,103267.0,,109859.0
780,4780,28,Everette Ln,Bella Vista,AR,72714,28 Everette Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70614632_zpid/,http://www.zillow.com/homedetails/28-Everette-Ln-Bella-Vista-AR-72714/70614632_zpid/#charts-and-data,http://www.zillow.com/homedetails/28-Everette-Ln-Bella-Vista-AR-72714/70614632_zpid/,09/16/1994,59000,1742,http://www.zillow.com/homes/70614632_zpid/,1128,81254.0,73516.0,,77385.0
781,4781,30,Everette Ln,Bella Vista,AR,72714,30 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70718598_zpid/,http://www.zillow.com/homedetails/30-Everette-Ln-Bella-Vista-AR-72714/70718598_zpid/#charts-and-data,http://www.zillow.com/homedetails/30-Everette-Ln-Bella-Vista-AR-72714/70718598_zpid/,07/02/2013,59000,1742,http://www.zillow.com/homes/70718598_zpid/,1128,79742.0,71467.0,1981,75228.0
782,4782,32,Everette Ln,Bella Vista,AR,72714,32 Everette Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70692293_zpid/,http://www.zillow.com/homedetails/32-Everette-Ln-Bella-Vista-AR-72714/70692293_zpid/#charts-and-data,http://www.zillow.com/homedetails/32-Everette-Ln-Bella-Vista-AR-72714/70692293_zpid/,04/04/2011,83000,1742,http://www.zillow.com/homes/70692293_zpid/,1120,88488.0,72920.0,1986,81933.0
783,4783,2,Everleigh Dr,Bella Vista,AR,72715,2 Everleigh Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70618648_zpid/,http://www.zillow.com/homedetails/2-Everleigh-Dr-Bella-Vista-AR-72715/70618648_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Everleigh-Dr-Bella-Vista-AR-72715/70618648_zpid/,08/21/2002,135000,16117,http://www.zillow.com/homes/70618648_zpid/,1886,183505.0,166029.0,1987,174767.0
784,4784,2,Everleigh Ln,Bella Vista,AR,72715,2 Everleigh Ln Bella Vista AR,3.5,,http://www.zillow.com/homes/comps/70634925_zpid/,http://www.zillow.com/homedetails/2-Everleigh-Ln-Bella-Vista-AR-72715/70634925_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Everleigh-Ln-Bella-Vista-AR-72715/70634925_zpid/,11/12/2002,295000,18295,http://www.zillow.com/homes/70634925_zpid/,2524,336445.0,254528.0,,292561.0
785,4785,3,Everleigh Dr,Bella Vista,AR,72715,3 Everleigh Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70651635_zpid/,http://www.zillow.com/homedetails/3-Everleigh-Dr-Bella-Vista-AR-72715/70651635_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Everleigh-Dr-Bella-Vista-AR-72715/70651635_zpid/,03/21/2005,227000,14810,http://www.zillow.com/homes/70651635_zpid/,2554,245829.0,222417.0,2005,234123.0
786,4786,3,Everleigh Ln,Bella Vista,AR,72715,3 Everleigh Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70600617_zpid/,http://www.zillow.com/homedetails/3-Everleigh-Ln-Bella-Vista-AR-72715/70600617_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Everleigh-Ln-Bella-Vista-AR-72715/70600617_zpid/,08/15/2006,190000,14374,http://www.zillow.com/homes/70600617_zpid/,2648,214416.0,193996.0,1983,204206.0
787,4787,10,Everleigh Dr,Bella Vista,AR,72715,10 Everleigh Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70611998_zpid/,http://www.zillow.com/homedetails/10-Everleigh-Dr-Bella-Vista-AR-72715/70611998_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Everleigh-Dr-Bella-Vista-AR-72715/70611998_zpid/,06/01/2005,149000,80,http://www.zillow.com/homes/70611998_zpid/,1768,169100.0,149775.0,,161048.0
788,4788,12,Everleigh Dr,Bella Vista,AR,72715,12 Everleigh Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70677069_zpid/,http://www.zillow.com/homedetails/12-Everleigh-Dr-Bella-Vista-AR-72715/70677069_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Everleigh-Dr-Bella-Vista-AR-72715/70677069_zpid/,12/17/2012,185000,12632,http://www.zillow.com/homes/70677069_zpid/,2127,229865.0,203843.0,,216854.0
789,4789,13,Everleigh Dr,Bella Vista,AR,72715,13 Everleigh Dr Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70713721_zpid/,http://www.zillow.com/homedetails/13-Everleigh-Dr-Bella-Vista-AR-72715/70713721_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Everleigh-Dr-Bella-Vista-AR-72715/70713721_zpid/,09/22/2014,96500,12197,http://www.zillow.com/homes/70713721_zpid/,1800,148618.0,134464.0,1978,141541.0
790,4790,14,Everleigh Dr,Bella Vista,AR,72715,14 Everleigh Dr Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70655548_zpid/,http://www.zillow.com/homedetails/14-Everleigh-Dr-Bella-Vista-AR-72715/70655548_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Everleigh-Dr-Bella-Vista-AR-72715/70655548_zpid/,,,11761,http://www.zillow.com/homes/70655548_zpid/,1512,134951.0,118243.0,1985,128525.0
791,4791,15,Everleigh Dr,Bella Vista,AR,72715,15 Everleigh Dr Bella Vista AR,3.5,3,http://www.zillow.com/homes/comps/70615002_zpid/,http://www.zillow.com/homedetails/15-Everleigh-Dr-Bella-Vista-AR-72715/70615002_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Everleigh-Dr-Bella-Vista-AR-72715/70615002_zpid/,05/06/2010,110000,11761,http://www.zillow.com/homes/70615002_zpid/,4361,335837.0,234507.0,1994,289515.0
792,4792,19,Everleigh Dr,Bella Vista,AR,72715,19 Everleigh Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70721834_zpid/,http://www.zillow.com/homedetails/19-Everleigh-Dr-Bella-Vista-AR-72715/70721834_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Everleigh-Dr-Bella-Vista-AR-72715/70721834_zpid/,,,10454,http://www.zillow.com/homes/70721834_zpid/,1250,146766.0,118443.0,,128742.0
793,4793,21,Everleigh Dr,Bella Vista,AR,72715,21 Everleigh Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70671137_zpid/,http://www.zillow.com/homedetails/21-Everleigh-Dr-Bella-Vista-AR-72715/70671137_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Everleigh-Dr-Bella-Vista-AR-72715/70671137_zpid/,04/05/2012,139000,10019,http://www.zillow.com/homes/70671137_zpid/,2700,208006.0,180272.0,,198101.0
794,4794,22,Everleigh Dr,Bella Vista,AR,72715,22 Everleigh Dr Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70711514_zpid/,http://www.zillow.com/homedetails/22-Everleigh-Dr-Bella-Vista-AR-72715/70711514_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Everleigh-Dr-Bella-Vista-AR-72715/70711514_zpid/,11/19/2009,95000,12632,http://www.zillow.com/homes/70711514_zpid/,1460,143364.0,128345.0,,136537.0
795,4795,23,Everleigh Dr,Bella Vista,AR,72715,23 Everleigh Dr Bella Vista AR,3.0,2,http://www.zillow.com/homes/comps/70622462_zpid/,http://www.zillow.com/homedetails/23-Everleigh-Dr-Bella-Vista-AR-72715/70622462_zpid/#charts-and-data,http://www.zillow.com/homedetails/23-Everleigh-Dr-Bella-Vista-AR-72715/70622462_zpid/,01/27/2014,75000,10018,http://www.zillow.com/homes/70622462_zpid/,1584,140390.0,121672.0,1977,133705.0
796,4796,24,Everleigh Dr,Bella Vista,AR,72715,24 Everleigh Dr Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70642326_zpid/,http://www.zillow.com/homedetails/24-Everleigh-Dr-Bella-Vista-AR-72715/70642326_zpid/#charts-and-data,http://www.zillow.com/homedetails/24-Everleigh-Dr-Bella-Vista-AR-72715/70642326_zpid/,10/24/2014,30000,11326,http://www.zillow.com/homes/70642326_zpid/,1040,103289.0,88128.0,1976,94761.0
797,4797,25,Everleigh Dr,Bella Vista,AR,72715,25 Everleigh Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70698406_zpid/,http://www.zillow.com/homedetails/25-Everleigh-Dr-Bella-Vista-AR-72715/70698406_zpid/#charts-and-data,http://www.zillow.com/homedetails/25-Everleigh-Dr-Bella-Vista-AR-72715/70698406_zpid/,11/30/2005,222000,12197,http://www.zillow.com/homes/70698406_zpid/,2666,238923.0,216169.0,1994,227546.0
798,4798,26,Everleigh Dr,Bella Vista,AR,72715,26 Everleigh Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70620886_zpid/,http://www.zillow.com/homedetails/26-Everleigh-Dr-Bella-Vista-AR-72715/70620886_zpid/#charts-and-data,http://www.zillow.com/homedetails/26-Everleigh-Dr-Bella-Vista-AR-72715/70620886_zpid/,03/15/2010,179000,15682,http://www.zillow.com/homes/70620886_zpid/,2700,211031.0,190933.0,1987,200982.0
799,4799,27,Everleigh Dr,Bella Vista,AR,72715,27 Everleigh Dr Bella Vista AR,3.0,3,http://www.zillow.com/homes/comps/70634045_zpid/,http://www.zillow.com/homedetails/27-Everleigh-Dr-Bella-Vista-AR-72715/70634045_zpid/#charts-and-data,http://www.zillow.com/homedetails/27-Everleigh-Dr-Bella-Vista-AR-72715/70634045_zpid/,07/01/2015,172000,13503,http://www.zillow.com/homes/70634045_zpid/,2168,194917.0,176353.0,1991,185635.0
800,4800,29,Everleigh Dr,Bella Vista,AR,72715,29 Everleigh Dr Bella Vista AR,3.0,,http://www.zillow.com/homes/comps/70654830_zpid/,http://www.zillow.com/homedetails/29-Everleigh-Dr-Bella-Vista-AR-72715/70654830_zpid/#charts-and-data,http://www.zillow.com/homedetails/29-Everleigh-Dr-Bella-Vista-AR-72715/70654830_zpid/,11/22/2004,246000,15682,http://www.zillow.com/homes/70654830_zpid/,1786,234182.0,192734.0,2004,207241.0
801,4801,31,Everleigh Dr,Bella Vista,AR,72715,31 Everleigh Dr Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70692888_zpid/,http://www.zillow.com/homedetails/31-Everleigh-Dr-Bella-Vista-AR-72715/70692888_zpid/#charts-and-data,http://www.zillow.com/homedetails/31-Everleigh-Dr-Bella-Vista-AR-72715/70692888_zpid/,03/27/2009,75000,12197,http://www.zillow.com/homes/70692888_zpid/,1636,147144.0,130327.0,1980,140137.0
802,4802,33,Everleigh Dr,Bella Vista,AR,72715,33 Everleigh Dr Bella Vista AR,3.0,4,http://www.zillow.com/homes/comps/70643759_zpid/,http://www.zillow.com/homedetails/33-Everleigh-Dr-Bella-Vista-AR-72715/70643759_zpid/#charts-and-data,http://www.zillow.com/homedetails/33-Everleigh-Dr-Bella-Vista-AR-72715/70643759_zpid/,04/30/2002,165000,13068,http://www.zillow.com/homes/70643759_zpid/,3000,207221.0,187485.0,1990,197353.0
803,4803,1,Evesham Ln,Bella Vista,AR,72714,1 Evesham Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70704573_zpid/,http://www.zillow.com/homedetails/1-Evesham-Ln-Bella-Vista-AR-72714/70704573_zpid/#charts-and-data,http://www.zillow.com/homedetails/1-Evesham-Ln-Bella-Vista-AR-72714/70704573_zpid/,,,20473,http://www.zillow.com/homes/70704573_zpid/,1040,86510.0,74268.0,,81613.0
804,4804,2,Evesham Ln,Bella Vista,AR,72714,2 Evesham Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70600877_zpid/,http://www.zillow.com/homedetails/2-Evesham-Ln-Bella-Vista-AR-72714/70600877_zpid/#charts-and-data,http://www.zillow.com/homedetails/2-Evesham-Ln-Bella-Vista-AR-72714/70600877_zpid/,01/17/2007,14000,23522,http://www.zillow.com/homes/70600877_zpid/,1296,104228.0,83961.0,,96507.0
805,4805,3,Evesham Ln,Bella Vista,AR,72714,3 Evesham Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70610809_zpid/,http://www.zillow.com/homedetails/3-Evesham-Ln-Bella-Vista-AR-72714/70610809_zpid/#charts-and-data,http://www.zillow.com/homedetails/3-Evesham-Ln-Bella-Vista-AR-72714/70610809_zpid/,08/26/2011,57000,15246,http://www.zillow.com/homes/70610809_zpid/,1120,90928.0,79670.0,,86598.0
806,4806,4,Evesham Ln,Bella Vista,AR,72714,4 Evesham Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70665285_zpid/,http://www.zillow.com/homedetails/4-Evesham-Ln-Bella-Vista-AR-72714/70665285_zpid/#charts-and-data,http://www.zillow.com/homedetails/4-Evesham-Ln-Bella-Vista-AR-72714/70665285_zpid/,12/19/2009,60000,16988,http://www.zillow.com/homes/70665285_zpid/,1504,111462.0,98723.0,1972,106154.0
807,4807,5,Evesham Ln,Bella Vista,AR,72714,5 Evesham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70647565_zpid/,http://www.zillow.com/homedetails/5-Evesham-Ln-Bella-Vista-AR-72714/70647565_zpid/#charts-and-data,http://www.zillow.com/homedetails/5-Evesham-Ln-Bella-Vista-AR-72714/70647565_zpid/,,,13068,http://www.zillow.com/homes/70647565_zpid/,1308,102567.0,82986.0,,93243.0
808,4808,6,Evesham Ln,Bella Vista,AR,72714,6 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70682954_zpid/,http://www.zillow.com/homedetails/6-Evesham-Ln-Bella-Vista-AR-72714/70682954_zpid/#charts-and-data,http://www.zillow.com/homedetails/6-Evesham-Ln-Bella-Vista-AR-72714/70682954_zpid/,06/08/2007,76000,,http://www.zillow.com/homes/70682954_zpid/,1056,88947.0,77934.0,,84711.0
809,4809,7,Evesham Ln,Bella Vista,AR,72714,7 Evesham Ln Bella Vista AR,2.5,,http://www.zillow.com/homes/comps/70645518_zpid/,http://www.zillow.com/homedetails/7-Evesham-Ln-Bella-Vista-AR-72714/70645518_zpid/#charts-and-data,http://www.zillow.com/homedetails/7-Evesham-Ln-Bella-Vista-AR-72714/70645518_zpid/,06/14/1989,58000,13504,http://www.zillow.com/homes/70645518_zpid/,1372,126766.0,113486.0,,120730.0
810,4810,8,Evesham Ln,Bella Vista,AR,72714,8 Evesham Ln Bella Vista AR,2.0,3,http://www.zillow.com/homes/comps/70617443_zpid/,http://www.zillow.com/homedetails/8-Evesham-Ln-Bella-Vista-AR-72714/70617443_zpid/#charts-and-data,http://www.zillow.com/homedetails/8-Evesham-Ln-Bella-Vista-AR-72714/70617443_zpid/,04/21/2010,60000,15246,http://www.zillow.com/homes/70617443_zpid/,1500,130054.0,117668.0,1990,123861.0
811,4811,9,Evesham Ln,Bella Vista,AR,72714,9 Evesham Ln Bella Vista AR,1.5,,http://www.zillow.com/homes/comps/70700409_zpid/,http://www.zillow.com/homedetails/9-Evesham-Ln-Bella-Vista-AR-72714/70700409_zpid/#charts-and-data,http://www.zillow.com/homedetails/9-Evesham-Ln-Bella-Vista-AR-72714/70700409_zpid/,06/26/2008,45000,13504,http://www.zillow.com/homes/70700409_zpid/,1296,100394.0,85240.0,1973,94711.0
812,4812,10,Evesham Ln,Bella Vista,AR,72714,10 Evesham Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70634963_zpid/,http://www.zillow.com/homedetails/10-Evesham-Ln-Bella-Vista-AR-72714/70634963_zpid/#charts-and-data,http://www.zillow.com/homedetails/10-Evesham-Ln-Bella-Vista-AR-72714/70634963_zpid/,06/14/2016,44567,14374,http://www.zillow.com/homes/70634963_zpid/,1120,87252.0,78111.0,1972,83097.0
813,4813,11,Evesham Ln,Bella Vista,AR,72714,11 Evesham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70602022_zpid/,http://www.zillow.com/homedetails/11-Evesham-Ln-Bella-Vista-AR-72714/70602022_zpid/#charts-and-data,http://www.zillow.com/homedetails/11-Evesham-Ln-Bella-Vista-AR-72714/70602022_zpid/,06/06/2006,107000,13504,http://www.zillow.com/homes/70602022_zpid/,1416,120430.0,106666.0,1984,114695.0
814,4814,12,Evesham Ln,Bella Vista,AR,72714,12 Evesham Ln Bella Vista AR,1.0,,http://www.zillow.com/homes/comps/70720209_zpid/,http://www.zillow.com/homedetails/12-Evesham-Ln-Bella-Vista-AR-72714/70720209_zpid/#charts-and-data,http://www.zillow.com/homedetails/12-Evesham-Ln-Bella-Vista-AR-72714/70720209_zpid/,09/10/2001,51000,16117,http://www.zillow.com/homes/70720209_zpid/,1083,86785.0,76866.0,,82652.0
815,4815,13,Evesham Ln,Bella Vista,AR,72714,13 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70701934_zpid/,http://www.zillow.com/homedetails/13-Evesham-Ln-Bella-Vista-AR-72714/70701934_zpid/#charts-and-data,http://www.zillow.com/homedetails/13-Evesham-Ln-Bella-Vista-AR-72714/70701934_zpid/,06/06/2014,68950,13504,http://www.zillow.com/homes/70701934_zpid/,1100,88083.0,78017.0,,83889.0
816,4816,14,Evesham Ln,Bella Vista,AR,72714,14 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70612644_zpid/,http://www.zillow.com/homedetails/14-Evesham-Ln-Bella-Vista-AR-72714/70612644_zpid/#charts-and-data,http://www.zillow.com/homedetails/14-Evesham-Ln-Bella-Vista-AR-72714/70612644_zpid/,05/01/2013,56000,13503,http://www.zillow.com/homes/70612644_zpid/,988,86263.0,75683.0,1972,81380.0
817,4817,15,Evesham Ln,Bella Vista,AR,72714,15 Evesham Ln Bella Vista AR,2.0,,http://www.zillow.com/homes/comps/70682102_zpid/,http://www.zillow.com/homedetails/15-Evesham-Ln-Bella-Vista-AR-72714/70682102_zpid/#charts-and-data,http://www.zillow.com/homedetails/15-Evesham-Ln-Bella-Vista-AR-72714/70682102_zpid/,04/29/2010,75000,12197,http://www.zillow.com/homes/70682102_zpid/,1120,91252.0,79954.0,,86907.0
818,4818,16,Evesham Ln,Bella Vista,AR,72714,16 Evesham Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70673004_zpid/,http://www.zillow.com/homedetails/16-Evesham-Ln-Bella-Vista-AR-72714/70673004_zpid/#charts-and-data,http://www.zillow.com/homedetails/16-Evesham-Ln-Bella-Vista-AR-72714/70673004_zpid/,09/24/2015,54000,14810,http://www.zillow.com/homes/70673004_zpid/,1000,85386.0,72498.0,1970,80553.0
819,4819,17,Evesham Ln,Bella Vista,AR,72714,17 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70721826_zpid/,http://www.zillow.com/homedetails/17-Evesham-Ln-Bella-Vista-AR-72714/70721826_zpid/#charts-and-data,http://www.zillow.com/homedetails/17-Evesham-Ln-Bella-Vista-AR-72714/70721826_zpid/,09/03/2013,76000,13068,http://www.zillow.com/homes/70721826_zpid/,1406,111374.0,84808.0,1971,102178.0
820,4820,18,Evesham Ln,Bella Vista,AR,72714,18 Evesham Ln Bella Vista AR,1.5,2,http://www.zillow.com/homes/comps/70690556_zpid/,http://www.zillow.com/homedetails/18-Evesham-Ln-Bella-Vista-AR-72714/70690556_zpid/#charts-and-data,http://www.zillow.com/homedetails/18-Evesham-Ln-Bella-Vista-AR-72714/70690556_zpid/,01/12/2016,75807,19166,http://www.zillow.com/homes/70690556_zpid/,1008,85370.0,69263.0,1970,80538.0
821,4821,19,Evesham Ln,Bella Vista,AR,72714,19 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70718089_zpid/,http://www.zillow.com/homedetails/19-Evesham-Ln-Bella-Vista-AR-72714/70718089_zpid/#charts-and-data,http://www.zillow.com/homedetails/19-Evesham-Ln-Bella-Vista-AR-72714/70718089_zpid/,03/11/2014,30500,12196,http://www.zillow.com/homes/70718089_zpid/,966,91016.0,82348.0,1979,86682.0
822,4822,20,Evesham Ln,Bella Vista,AR,72714,20 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70652592_zpid/,http://www.zillow.com/homedetails/20-Evesham-Ln-Bella-Vista-AR-72714/70652592_zpid/#charts-and-data,http://www.zillow.com/homedetails/20-Evesham-Ln-Bella-Vista-AR-72714/70652592_zpid/,07/08/2011,53000,15246,http://www.zillow.com/homes/70652592_zpid/,1104,86750.0,73778.0,1972,81075.0
823,4823,21,Evesham Ln,Bella Vista,AR,72714,21 Evesham Ln Bella Vista AR,1.0,3,http://www.zillow.com/homes/comps/70642093_zpid/,http://www.zillow.com/homedetails/21-Evesham-Ln-Bella-Vista-AR-72714/70642093_zpid/#charts-and-data,http://www.zillow.com/homedetails/21-Evesham-Ln-Bella-Vista-AR-72714/70642093_zpid/,04/05/2016,96000,13939,http://www.zillow.com/homes/70642093_zpid/,1281,106082.0,94185.0,1978,99142.0
824,4824,22,Evesham Ln,Bella Vista,AR,72714,22 Evesham Ln Bella Vista AR,2.0,2,http://www.zillow.com/homes/comps/70670153_zpid/,http://www.zillow.com/homedetails/22-Evesham-Ln-Bella-Vista-AR-72714/70670153_zpid/#charts-and-data,http://www.zillow.com/homedetails/22-Evesham-Ln-Bella-Vista-AR-72714/70670153_zpid/,11/26/2013,67900,13068,http://www.zillow.com/homes/70670153_zpid/,1048,86247.0,75669.0,1971,81365.0
